province_name,district_code,district_name,area_name,area_type,construction_duration,number_of_rooms,total_housing_units_by_duration,percent_of_total_units_by_duration,total_housing_units_by_size,percent_of_total_units_by_size,count
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,UNDER CONSTRUCTION,1,2480,1.3,28520,14.95,414
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,LESS THAN 5 YEARS,1,17110,8.97,28520,14.95,3359
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,5-10 YEARS,1,54362,28.51,28520,14.95,8401
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11-50 YEARS,1,112741,59.12,28520,14.95,15808
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,1,4017,2.11,28520,14.95,538
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,UNDER CONSTRUCTION,2,2480,1.3,61233,32.11,813
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,LESS THAN 5 YEARS,2,17110,8.97,61233,32.11,5956
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,5-10 YEARS,2,54362,28.51,61233,32.11,18935
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11-50 YEARS,2,112741,59.12,61233,32.11,34416
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,2,4017,2.11,61233,32.11,1113
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,UNDER CONSTRUCTION,3,2480,1.3,45787,24.01,600
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,LESS THAN 5 YEARS,3,17110,8.97,45787,24.01,3883
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,5-10 YEARS,3,54362,28.51,45787,24.01,13160
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11-50 YEARS,3,112741,59.12,45787,24.01,27203
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,3,4017,2.11,45787,24.01,941
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,UNDER CONSTRUCTION,4,2480,1.3,28432,14.91,349
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,LESS THAN 5 YEARS,4,17110,8.97,28432,14.91,2142
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,5-10 YEARS,4,54362,28.51,28432,14.91,7574
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11-50 YEARS,4,112741,59.12,28432,14.91,17689
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,4,4017,2.11,28432,14.91,678
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,UNDER CONSTRUCTION,5,2480,1.3,12568,6.59,129
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,LESS THAN 5 YEARS,5,17110,8.97,12568,6.59,857
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,5-10 YEARS,5,54362,28.51,12568,6.59,3060
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11-50 YEARS,5,112741,59.12,12568,6.59,8213
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,5,4017,2.11,12568,6.59,309
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,UNDER CONSTRUCTION,6,2480,1.3,6802,3.57,87
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,LESS THAN 5 YEARS,6,17110,8.97,6802,3.57,464
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,5-10 YEARS,6,54362,28.51,6802,3.57,1634
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11-50 YEARS,6,112741,59.12,6802,3.57,4414
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,6,4017,2.11,6802,3.57,203
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,UNDER CONSTRUCTION,7,2480,1.3,3060,1.6,38
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,LESS THAN 5 YEARS,7,17110,8.97,3060,1.6,192
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,5-10 YEARS,7,54362,28.51,3060,1.6,683
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11-50 YEARS,7,112741,59.12,3060,1.6,2060
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,7,4017,2.11,3060,1.6,87
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,UNDER CONSTRUCTION,8,2480,1.3,1868,0.98,18
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,LESS THAN 5 YEARS,8,17110,8.97,1868,0.98,120
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,5-10 YEARS,8,54362,28.51,1868,0.98,386
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11-50 YEARS,8,112741,59.12,1868,0.98,1291
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,8,4017,2.11,1868,0.98,53
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,UNDER CONSTRUCTION,9 AND MORE,2480,1.3,2440,1.28,32
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,LESS THAN 5 YEARS,9 AND MORE,17110,8.97,2440,1.28,137
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,5-10 YEARS,9 AND MORE,54362,28.51,2440,1.28,529
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,11-50 YEARS,9 AND MORE,112741,59.12,2440,1.28,1647
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,OVER 50 YEARS,9 AND MORE,4017,2.11,2440,1.28,95
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,1,1879,1.33,20195,14.35,284
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,LESS THAN 5 YEARS,1,11807,8.39,20195,14.35,2447
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5-10 YEARS,1,40270,28.61,20195,14.35,6032
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,11-50 YEARS,1,84006,59.68,20195,14.35,11114
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OVER 50 YEARS,1,2802,1.99,20195,14.35,318
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,2,1879,1.33,45340,32.21,625
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,LESS THAN 5 YEARS,2,11807,8.39,45340,32.21,4292
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5-10 YEARS,2,40270,28.61,45340,32.21,14102
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,11-50 YEARS,2,84006,59.68,45340,32.21,25587
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OVER 50 YEARS,2,2802,1.99,45340,32.21,734
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,3,1879,1.33,33323,23.67,462
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,LESS THAN 5 YEARS,3,11807,8.39,33323,23.67,2495
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5-10 YEARS,3,40270,28.61,33323,23.67,9536
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,11-50 YEARS,3,84006,59.68,33323,23.67,20166
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OVER 50 YEARS,3,2802,1.99,33323,23.67,664
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,4,1879,1.33,21204,15.06,270
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,LESS THAN 5 YEARS,4,11807,8.39,21204,15.06,1375
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5-10 YEARS,4,40270,28.61,21204,15.06,5734
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,11-50 YEARS,4,84006,59.68,21204,15.06,13318
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OVER 50 YEARS,4,2802,1.99,21204,15.06,507
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,5,1879,1.33,9559,6.79,96
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,LESS THAN 5 YEARS,5,11807,8.39,9559,6.79,574
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5-10 YEARS,5,40270,28.61,9559,6.79,2318
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,11-50 YEARS,5,84006,59.68,9559,6.79,6330
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OVER 50 YEARS,5,2802,1.99,9559,6.79,241
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,6,1879,1.33,5338,3.79,70
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,LESS THAN 5 YEARS,6,11807,8.39,5338,3.79,323
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5-10 YEARS,6,40270,28.61,5338,3.79,1297
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,11-50 YEARS,6,84006,59.68,5338,3.79,3494
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OVER 50 YEARS,6,2802,1.99,5338,3.79,154
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,7,1879,1.33,2401,1.71,27
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,LESS THAN 5 YEARS,7,11807,8.39,2401,1.71,139
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5-10 YEARS,7,40270,28.61,2401,1.71,546
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,11-50 YEARS,7,84006,59.68,2401,1.71,1626
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OVER 50 YEARS,7,2802,1.99,2401,1.71,63
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,8,1879,1.33,1463,1.04,17
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,LESS THAN 5 YEARS,8,11807,8.39,1463,1.04,82
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,5-10 YEARS,8,40270,28.61,1463,1.04,297
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,11-50 YEARS,8,84006,59.68,1463,1.04,1022
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OVER 50 YEARS,8,2802,1.99,1463,1.04,45
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,UNDER CONSTRUCTION,9 AND MORE,1879,1.33,1941,1.38,28
