province_name,district_code,district_name,area_name,area_type,total_population,household_size,count
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,TOTAL,241581,01,804
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,TOTAL,241581,02,3556
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,TOTAL,241581,03,4175
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,TOTAL,241581,04,5608
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,TOTAL,241581,05,6287
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,TOTAL,241581,06,6115
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,TOTAL,241581,07,4817
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,TOTAL,241581,08,3239
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,TOTAL,241581,09,2123
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,TOTAL,241581,10 AND UP,4221
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,RURAL,222247,TOTAL,37537
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,RURAL,222247,01,723
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,RURAL,222247,02,3253
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,RURAL,222247,03,3819
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,RURAL,222247,04,5159
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,RURAL,222247,05,5726
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,RURAL,222247,06,5523
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,RURAL,222247,07,4459
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,RURAL,222247,08,2972
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,RURAL,222247,09,1958
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,RURAL,222247,10 AND UP,3945
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,URBAN,19334,TOTAL,3408
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,URBAN,19334,01,81
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,URBAN,19334,02,303
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,URBAN,19334,03,356
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,URBAN,19334,04,449
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,URBAN,19334,05,561
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,URBAN,19334,06,592
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,URBAN,19334,07,358
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,URBAN,19334,08,267
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,URBAN,19334,09,165
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,URBAN,19334,10 AND UP,276
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,TOTAL,115280,TOTAL,20074
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,TOTAL,115280,01,762
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,TOTAL,115280,02,1610
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,TOTAL,115280,03,2057
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,TOTAL,115280,04,2839
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,TOTAL,115280,05,3282
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,TOTAL,115280,06,3093
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,TOTAL,115280,07,2080
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,TOTAL,115280,08,1401
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,TOTAL,115280,09,941
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,TOTAL,115280,10 AND UP,2009
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,RURAL,101944,TOTAL,17582
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,RURAL,101944,01,667
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,RURAL,101944,02,1393
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,RURAL,101944,03,1759
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,RURAL,101944,04,2467
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,RURAL,101944,05,2816
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,RURAL,101944,06,2706
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,RURAL,101944,07,1819
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,RURAL,101944,08,1248
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,RURAL,101944,09,861
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,RURAL,101944,10 AND UP,1846
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,URBAN,13336,TOTAL,2492
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,URBAN,13336,01,95
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,URBAN,13336,02,217
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,URBAN,13336,03,298
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,URBAN,13336,04,372
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,URBAN,13336,05,466
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,URBAN,13336,06,387
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,URBAN,13336,07,261
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,URBAN,13336,08,153
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,URBAN,13336,09,80
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,URBAN,13336,10 AND UP,163
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,TOTAL,228498,TOTAL,36365
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,TOTAL,228498,01,613
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,TOTAL,228498,02,2319
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,TOTAL,228498,03,3110
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,TOTAL,228498,04,4655
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,TOTAL,228498,05,5654
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,TOTAL,228498,06,5568
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,TOTAL,228498,07,4489
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,TOTAL,228498,08,3185
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,TOTAL,228498,09,2163
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,TOTAL,228498,10 AND UP,4609
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,RURAL,207273,TOTAL,32963
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,RURAL,207273,01,542
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,RURAL,207273,02,2106
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,RURAL,207273,03,2817
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,RURAL,207273,04,4189
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,RURAL,207273,05,5090
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,RURAL,207273,06,5064
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,RURAL,207273,07,4105
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,RURAL,207273,08,2916
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,RURAL,207273,09,1963
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,RURAL,207273,10 AND UP,4171
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,URBAN,21225,TOTAL,3402
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,URBAN,21225,01,71
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,URBAN,21225,02,213
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,URBAN,21225,03,293
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,URBAN,21225,04,466
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,URBAN,21225,05,564
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,URBAN,21225,06,504
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,URBAN,21225,07,384
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,URBAN,21225,08,269
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,URBAN,21225,09,200
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,URBAN,21225,10 AND UP,438
