province_name,district_code,district_name,area_name,locality_size,locality_count,gender,total_population
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,"2,000 - 4,999",12,FEMALE,19003
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,"2,000 - 4,999",12,TRANSGENDER,2
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,"1,000 - 1,999",13,ALL SEXES,19159
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,"1,000 - 1,999",13,MALE,9565
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,"1,000 - 1,999",13,FEMALE,9592
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,"1,000 - 1,999",13,TRANSGENDER,2
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,500 - 999,15,ALL SEXES,11022
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,500 - 999,15,MALE,5607
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,500 - 999,15,FEMALE,5415
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,500 - 999,15,TRANSGENDER,0
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,200 - 499,12,ALL SEXES,4232
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,200 - 499,12,MALE,2103
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,200 - 499,12,FEMALE,2129
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,200 - 499,12,TRANSGENDER,0
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,LESS THAN 200,16,ALL SEXES,1682
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,LESS THAN 200,16,MALE,869
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,LESS THAN 200,16,FEMALE,813
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,LESS THAN 200,16,TRANSGENDER,0
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,UN-INHABITED,2,ALL SEXES,0
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,UN-INHABITED,2,MALE,0
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,UN-INHABITED,2,FEMALE,0
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,UN-INHABITED,2,TRANSGENDER,0
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,TOTAL,49,ALL SEXES,103603
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,TOTAL,49,MALE,49598
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,TOTAL,49,FEMALE,53999
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,TOTAL,49,TRANSGENDER,6
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,"5,000 AND ABOVE",7,ALL SEXES,50926
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,"5,000 AND ABOVE",7,MALE,24077
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,"5,000 AND ABOVE",7,FEMALE,26847
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,"5,000 AND ABOVE",7,TRANSGENDER,2
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,"2,000 - 4,999",10,ALL SEXES,33217
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,"2,000 - 4,999",10,MALE,15697
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,"2,000 - 4,999",10,FEMALE,17518
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,"2,000 - 4,999",10,TRANSGENDER,2
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,"1,000 - 1,999",11,ALL SEXES,16437
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,"1,000 - 1,999",11,MALE,7822
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,"1,000 - 1,999",11,FEMALE,8613
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,"1,000 - 1,999",11,TRANSGENDER,2
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,500 - 999,3,ALL SEXES,1807
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,500 - 999,3,MALE,1334
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,500 - 999,3,FEMALE,473
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,500 - 999,3,TRANSGENDER,0
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,200 - 499,2,ALL SEXES,662
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,200 - 499,2,MALE,373
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,200 - 499,2,FEMALE,289
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,200 - 499,2,TRANSGENDER,0
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,LESS THAN 200,10,ALL SEXES,554
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,LESS THAN 200,10,MALE,295
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,LESS THAN 200,10,FEMALE,259
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,LESS THAN 200,10,TRANSGENDER,0
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,UN-INHABITED,6,ALL SEXES,0
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,UN-INHABITED,6,MALE,0
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,UN-INHABITED,6,FEMALE,0
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,UN-INHABITED,6,TRANSGENDER,0
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,TOTAL,58,ALL SEXES,208615
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,TOTAL,58,MALE,103786
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,TOTAL,58,FEMALE,104816
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,TOTAL,58,TRANSGENDER,13
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,"5,000 AND ABOVE",10,ALL SEXES,158108
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,"5,000 AND ABOVE",10,MALE,78383
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,"5,000 AND ABOVE",10,FEMALE,79717
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,"5,000 AND ABOVE",10,TRANSGENDER,8
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,"2,000 - 4,999",5,ALL SEXES,15648
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,"2,000 - 4,999",5,MALE,7835
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,"2,000 - 4,999",5,FEMALE,7810
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,"2,000 - 4,999",5,TRANSGENDER,3
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,"1,000 - 1,999",16,ALL SEXES,23415
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,"1,000 - 1,999",16,MALE,11860
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,"1,000 - 1,999",16,FEMALE,11554
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,"1,000 - 1,999",16,TRANSGENDER,1
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,500 - 999,12,ALL SEXES,8812
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,500 - 999,12,MALE,4397
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,500 - 999,12,FEMALE,4414
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,500 - 999,12,TRANSGENDER,1
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,200 - 499,6,ALL SEXES,2219
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,200 - 499,6,MALE,1111
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,200 - 499,6,FEMALE,1108
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,200 - 499,6,TRANSGENDER,0
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,LESS THAN 200,7,ALL SEXES,413
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,LESS THAN 200,7,MALE,200
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,LESS THAN 200,7,FEMALE,213
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,LESS THAN 200,7,TRANSGENDER,0
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,UN-INHABITED,2,ALL SEXES,0
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,UN-INHABITED,2,MALE,0
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,UN-INHABITED,2,FEMALE,0
PUNJAB,044,KHUSHAB DISTRICT,QUAIDABAD TEHSIL,UN-INHABITED,2,TRANSGENDER,0
