province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,RENTED,7862,3.75,WALL,WOOD/BAMBOO,2714,1.3,63
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,RENTED,7862,3.75,WALL,OTHERS,2706,1.29,65
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,RENTED,7862,3.75,ROOF,RCC/RBC,12946,6.18,2243
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,RENTED,7862,3.75,ROOF,CEMENT/IRON SHEETS,5223,2.49,297
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,RENTED,7862,3.75,ROOF,GARDER/T.IRON,123822,59.11,3547
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,RENTED,7862,3.75,ROOF,WOOD/BAMBOO,61455,29.34,1633
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,RENTED,7862,3.75,ROOF,OTHERS,6020,2.87,142
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,RENT FREE,10894,5.2,WALL,BAKED BRICKS/BLOCKS/STONES,186587,89.08,8520
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,RENT FREE,10894,5.2,WALL,UNBAKED BRICKS/MUD,17459,8.34,1518
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,RENT FREE,10894,5.2,WALL,WOOD/BAMBOO,2714,1.3,353
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,RENT FREE,10894,5.2,WALL,OTHERS,2706,1.29,503
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,RENT FREE,10894,5.2,ROOF,RCC/RBC,12946,6.18,1376
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,RENT FREE,10894,5.2,ROOF,CEMENT/IRON SHEETS,5223,2.49,284
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,RENT FREE,10894,5.2,ROOF,GARDER/T.IRON,123822,59.11,4267
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,RENT FREE,10894,5.2,ROOF,WOOD/BAMBOO,61455,29.34,4311
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,TOTAL,RENT FREE,10894,5.2,ROOF,OTHERS,6020,2.87,656
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OWNED,140764,92.93,WALL,BAKED BRICKS/BLOCKS/STONES,131703,86.95,123147
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OWNED,140764,92.93,WALL,UNBAKED BRICKS/MUD,15202,10.04,13814
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OWNED,140764,92.93,WALL,WOOD/BAMBOO,2276,1.5,1964
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OWNED,140764,92.93,WALL,OTHERS,2294,1.51,1839
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OWNED,140764,92.93,ROOF,RCC/RBC,5794,3.83,3919
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OWNED,140764,92.93,ROOF,CEMENT/IRON SHEETS,3503,2.31,3235
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OWNED,140764,92.93,ROOF,GARDER/T.IRON,92398,61,88233
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OWNED,140764,92.93,ROOF,WOOD/BAMBOO,45405,29.98,41562
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,OWNED,140764,92.93,ROOF,OTHERS,4375,2.89,3815
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,RENTED,2122,1.4,WALL,BAKED BRICKS/BLOCKS/STONES,131703,86.95,1966
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,RENTED,2122,1.4,WALL,UNBAKED BRICKS/MUD,15202,10.04,90
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,RENTED,2122,1.4,WALL,WOOD/BAMBOO,2276,1.5,31
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,RENTED,2122,1.4,WALL,OTHERS,2294,1.51,35
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,RENTED,2122,1.4,ROOF,RCC/RBC,5794,3.83,1059
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,RENTED,2122,1.4,ROOF,CEMENT/IRON SHEETS,3503,2.31,54
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,RENTED,2122,1.4,ROOF,GARDER/T.IRON,92398,61,701
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,RENTED,2122,1.4,ROOF,WOOD/BAMBOO,45405,29.98,272
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,RENTED,2122,1.4,ROOF,OTHERS,4375,2.89,36
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,RENT FREE,8589,5.67,WALL,BAKED BRICKS/BLOCKS/STONES,131703,86.95,6590
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,RENT FREE,8589,5.67,WALL,UNBAKED BRICKS/MUD,15202,10.04,1298
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,RENT FREE,8589,5.67,WALL,WOOD/BAMBOO,2276,1.5,281
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,RENT FREE,8589,5.67,WALL,OTHERS,2294,1.51,420
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,RENT FREE,8589,5.67,ROOF,RCC/RBC,5794,3.83,816
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,RENT FREE,8589,5.67,ROOF,CEMENT/IRON SHEETS,3503,2.31,214
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,RENT FREE,8589,5.67,ROOF,GARDER/T.IRON,92398,61,3464
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,RENT FREE,8589,5.67,ROOF,WOOD/BAMBOO,45405,29.98,3571
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,RURAL,RENT FREE,8589,5.67,ROOF,OTHERS,4375,2.89,524
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,OWNED,49946,86.13,WALL,BAKED BRICKS/BLOCKS/STONES,54884,94.64,47498
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,OWNED,49946,86.13,WALL,UNBAKED BRICKS/MUD,2257,3.89,1815
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,OWNED,49946,86.13,WALL,WOOD/BAMBOO,438,0.76,334
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,OWNED,49946,86.13,WALL,OTHERS,412,0.71,299
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,OWNED,49946,86.13,ROOF,RCC/RBC,7152,12.33,5408
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,OWNED,49946,86.13,ROOF,CEMENT/IRON SHEETS,1720,2.97,1407
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,OWNED,49946,86.13,ROOF,GARDER/T.IRON,31424,54.19,27775
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,OWNED,49946,86.13,ROOF,WOOD/BAMBOO,16050,27.68,13949
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,OWNED,49946,86.13,ROOF,OTHERS,1645,2.84,1407
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENTED,5740,9.9,WALL,BAKED BRICKS/BLOCKS/STONES,54884,94.64,5456
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENTED,5740,9.9,WALL,UNBAKED BRICKS/MUD,2257,3.89,222
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENTED,5740,9.9,WALL,WOOD/BAMBOO,438,0.76,32
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENTED,5740,9.9,WALL,OTHERS,412,0.71,30
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENTED,5740,9.9,ROOF,RCC/RBC,7152,12.33,1184
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENTED,5740,9.9,ROOF,CEMENT/IRON SHEETS,1720,2.97,243
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENTED,5740,9.9,ROOF,GARDER/T.IRON,31424,54.19,2846
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENTED,5740,9.9,ROOF,WOOD/BAMBOO,16050,27.68,1361
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENTED,5740,9.9,ROOF,OTHERS,1645,2.84,106
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENT FREE,2305,3.97,WALL,BAKED BRICKS/BLOCKS/STONES,54884,94.64,1930
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENT FREE,2305,3.97,WALL,UNBAKED BRICKS/MUD,2257,3.89,220
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENT FREE,2305,3.97,WALL,WOOD/BAMBOO,438,0.76,72
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENT FREE,2305,3.97,WALL,OTHERS,412,0.71,83
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENT FREE,2305,3.97,ROOF,RCC/RBC,7152,12.33,560
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENT FREE,2305,3.97,ROOF,CEMENT/IRON SHEETS,1720,2.97,70
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENT FREE,2305,3.97,ROOF,GARDER/T.IRON,31424,54.19,803
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENT FREE,2305,3.97,ROOF,WOOD/BAMBOO,16050,27.68,740
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,RENT FREE,2305,3.97,ROOF,OTHERS,1645,2.84,132
