province_name,district_code,district_name,area_name,area_type,gender,group_all_ages,group_00_04,age_below_1,age_01,age_02,age_03,age_04,group_05_09,age_05,age_06,age_07,age_08,age_09,group_10_14,age_10,age_11,age_12,age_13,age_14,group_15_19,age_15,age_16,age_17,age_18,age_19,group_20_24,age_20,age_21,age_22,age_23,age_24,group_25_29,age_25,age_26,age_27,age_28,age_29,group_30_34,age_30,age_31,age_32,age_33,age_34,group_35_39,age_35,age_36,age_37,age_38,age_39,group_40_44,age_40,age_41,age_42,age_43,age_44,group_45_49,age_45,age_46,age_47,age_48,age_49,group_50_54,age_50,age_51,age_52,age_53,age_54,group_55_59,age_55,age_56,age_57,age_58,age_59,group_60_64,age_60,age_61,age_62,age_63,age_64,group_65_69,age_65,age_66,age_67,age_68,age_69,group_70_74,age_70,age_71,age_72,age_73,age_74,group_75_and_up
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB DISTRICT,URBAN,TRANSGENDER,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,7,2,2,0,3,0,7,4,1,1,1,0,11,3,4,2,2,0,7,4,0,3,0,0,3,0,0,1,0,2,2,1,1,0,0,0,4,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,3,3,0,0,0,0,1
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,TOTAL,ALL SEXES,690157,79422,14230,15688,15892,17012,16600,82251,16259,15940,17112,15510,17430,74994,14799,16551,14225,15347,14072,72104,14727,14546,15558,12673,14600,64917,12087,14616,12441,13251,12522,56425,10441,11450,11652,10906,11976,48421,9541,10413,9404,9623,9440,42172,8090,8855,8321,8540,8366,34402,7012,7314,6716,6714,6646,31505,5682,6383,6086,6643,6711,30738,5752,6528,6435,6211,5812,21078,4359,4473,4208,4120,3918,17724,3291,3832,3685,3657,3259,12742,2741,2344,2614,2737,2306,9365,1994,1922,2045,1870,1534,11897
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,TOTAL,MALE,344824,40749,7300,8117,8195,8718,8419,42311,8217,8202,8871,8007,9014,38715,7558,8535,7336,7987,7299,36677,7508,7472,8033,6462,7202,31632,5872,7162,6071,6487,6040,26232,4979,5204,5427,5098,5524,22856,4568,4736,4368,4578,4606,19742,3897,4146,3785,4043,3871,16493,3456,3559,3107,3217,3154,15404,2832,3084,2981,3271,3236,16057,3026,3296,3310,3294,3131,11364,2481,2433,2294,2166,1990,9088,1714,1955,1899,1868,1652,6603,1432,1254,1373,1356,1188,4825,1052,984,1065,927,797,6076
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,TOTAL,FEMALE,345277,38673,6930,7571,7697,8294,8181,39940,8042,7738,8241,7503,8416,36279,7241,8016,6889,7360,6773,35422,7219,7073,7524,6209,7397,33276,6212,7452,6369,6762,6481,30188,5459,6245,6225,5808,6451,25554,4970,5674,5033,5043,4834,22421,4188,4708,4533,4497,4495,17906,3556,3755,3608,3497,3490,16096,2848,3297,3105,3371,3475,14677,2726,3232,3122,2917,2680,9714,1878,2040,1914,1954,1928,8635,1576,1877,1786,1789,1607,6138,1309,1089,1241,1381,1118,4537,939,938,980,943,737,5821
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,TOTAL,TRANSGENDER,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,2,1,9,3,2,1,2,1,5,3,1,0,0,1,11,3,3,3,2,0,9,5,1,3,0,0,3,0,0,1,0,2,5,2,2,0,1,0,4,0,0,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,3,3,0,0,0,0,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,RURAL,ALL SEXES,392143,45241,7877,9005,9004,9678,9677,47431,9433,9193,9769,9011,10025,42783,8509,9354,8209,8690,8021,40869,8413,8332,8803,7170,8151,36633,6791,8226,7129,7507,6980,31382,5834,6380,6387,6066,6715,26717,5176,5695,5184,5349,5313,23504,4420,4970,4684,4746,4684,19135,3733,4174,3771,3666,3791,17903,3084,3744,3456,3806,3813,17312,3079,3752,3688,3500,3293,12054,2462,2512,2421,2377,2282,10184,1857,2198,2069,2080,1980,7711,1671,1406,1545,1642,1447,5795,1271,1140,1238,1103,1043,7489
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,RURAL,MALE,195124,23132,4027,4668,4568,4929,4940,24321,4726,4732,5058,4657,5148,22063,4329,4848,4241,4531,4114,20661,4235,4287,4541,3614,3984,17780,3235,4048,3481,3709,3307,14470,2744,2856,2951,2838,3081,12487,2423,2564,2367,2537,2596,10944,2138,2272,2128,2255,2151,9086,1832,2012,1714,1742,1786,8748,1504,1833,1655,1888,1868,9030,1595,1900,1854,1864,1817,6415,1385,1352,1285,1245,1148,5223,991,1117,1047,1065,1003,3986,856,749,813,821,747,2973,668,579,652,539,535,3805
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,RURAL,FEMALE,197004,22109,3850,4337,4436,4749,4737,23110,4707,4461,4711,4354,4877,20720,4180,4506,3968,4159,3907,20206,4178,4045,4262,3554,4167,18850,3555,4178,3647,3798,3672,16911,3090,3524,3436,3228,3633,14228,2752,3131,2816,2812,2717,12558,2281,2697,2556,2491,2533,10049,1901,2162,2057,1924,2005,9152,1579,1910,1801,1917,1945,8280,1484,1852,1832,1636,1476,5639,1077,1160,1136,1132,1134,4961,866,1081,1022,1015,977,3725,815,657,732,821,700,2822,603,561,586,564,508,3684
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,RURAL,TRANSGENDER,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,3,1,0,1,0,1,1,0,0,0,0,1,2,1,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,URBAN,ALL SEXES,298014,34181,6353,6683,6888,7334,6923,34820,6826,6747,7343,6499,7405,32211,6290,7197,6016,6657,6051,31235,6314,6214,6755,5503,6449,28284,5296,6390,5312,5744,5542,25043,4607,5070,5265,4840,5261,21704,4365,4718,4220,4274,4127,18668,3670,3885,3637,3794,3682,15267,3279,3140,2945,3048,2855,13602,2598,2639,2630,2837,2898,13426,2673,2776,2747,2711,2519,9024,1897,1961,1787,1743,1636,7540,1434,1634,1616,1577,1279,5031,1070,938,1069,1095,859,3570,723,782,807,767,491,4408
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,URBAN,MALE,149700,17617,3273,3449,3627,3789,3479,17990,3491,3470,3813,3350,3866,16652,3229,3687,3095,3456,3185,16016,3273,3185,3492,2848,3218,13852,2637,3114,2590,2778,2733,11762,2235,2348,2476,2260,2443,10369,2145,2172,2001,2041,2010,8798,1759,1874,1657,1788,1720,7407,1624,1547,1393,1475,1368,6656,1328,1251,1326,1383,1368,7027,1431,1396,1456,1430,1314,4949,1096,1081,1009,921,842,3865,723,838,852,803,649,2617,576,505,560,535,441,1852,384,405,413,388,262,2271
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,URBAN,FEMALE,148273,16564,3080,3234,3261,3545,3444,16830,3335,3277,3530,3149,3539,15559,3061,3510,2921,3201,2866,15216,3041,3028,3262,2655,3230,14426,2657,3274,2722,2964,2809,13277,2369,2721,2789,2580,2818,11326,2218,2543,2217,2231,2117,9863,1907,2011,1977,2006,1962,7857,1655,1593,1551,1573,1485,6944,1269,1387,1304,1454,1530,6397,1242,1380,1290,1281,1204,4075,801,880,778,822,794,3674,710,796,764,774,630,2413,494,432,509,560,418,1715,336,377,394,379,229,2137
PUNJAB,044,KHUSHAB DISTRICT,KHUSHAB TEHSIL,URBAN,TRANSGENDER,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,6,2,2,0,2,0,4,3,1,0,0,0,9,2,3,2,2,0,7,4,0,3,0,0,3,0,0,1,0,2,2,1,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,3,3,0,0,0,0,0
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,TOTAL,ALL SEXES,242831,29740,4912,5708,5880,6616,6624,31649,6242,6020,6547,6333,6507,26593,5499,5653,5165,5357,4919,23463,5010,4981,5570,3779,4123,19769,3690,4189,3863,4107,3920,19090,3455,3985,3969,3662,4019,16772,3046,3541,3113,3393,3679,15303,2827,3345,3140,2914,3077,12262,2179,2857,2293,2450,2483,10847,1727,2397,2159,2211,2353,10687,1766,2637,2127,2148,2009,7012,1281,1603,1408,1312,1408,6480,996,1452,1262,1396,1374,4904,847,1177,1055,954,871,3694,670,914,875,661,574,4566
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,TOTAL,MALE,121900,15321,2544,2954,3000,3398,3425,16388,3108,3111,3435,3286,3448,13835,2859,2983,2632,2874,2487,11891,2602,2570,2718,1929,2072,9643,1684,2067,1918,2093,1881,8818,1584,1843,1826,1719,1846,7868,1334,1561,1383,1622,1968,7295,1393,1579,1456,1423,1444,5929,1029,1398,1063,1213,1226,5423,878,1177,1050,1121,1197,5549,924,1357,1080,1112,1076,3629,681,810,717,693,728,3269,485,737,624,704,719,2604,424,648,555,517,460,2016,359,497,501,354,305,2422
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,TOTAL,FEMALE,120903,14419,2368,2754,2880,3218,3199,15261,3134,2909,3112,3047,3059,12758,2640,2670,2533,2483,2432,11572,2408,2411,2852,1850,2051,10125,2006,2122,1945,2013,2039,10268,1869,2142,2142,1943,2172,8900,1710,1979,1730,1771,1710,8004,1433,1766,1681,1491,1633,6332,1149,1459,1230,1237,1257,5423,848,1220,1109,1090,1156,5135,842,1280,1044,1036,933,3380,600,792,689,619,680,3211,511,715,638,692,655,2298,421,529,500,437,411,1675,310,416,374,306,269,2142
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,TOTAL,TRANSGENDER,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,2,0,1,0,1,4,2,1,0,0,1,4,1,0,3,0,0,1,1,0,0,0,0,1,1,0,0,0,0,3,0,0,3,0,0,3,0,1,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,1,1,0,1,0,2
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,RURAL,ALL SEXES,223051,27412,4521,5214,5426,6083,6168,29211,5740,5569,6037,5861,6004,24463,5083,5171,4808,4901,4500,21340,4597,4538,4988,3474,3743,18078,3398,3779,3538,3764,3599,17537,3199,3680,3637,3337,3684,15271,2799,3234,2812,3075,3351,14024,2577,3074,2889,2666,2818,11325,1998,2651,2137,2239,2300,9997,1606,2200,1986,2027,2178,9796,1621,2420,1948,1959,1848,6475,1188,1472,1292,1221,1302,5944,914,1334,1159,1283,1254,4520,775,1087,968,880,810,3435,622,856,820,601,536,4223
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,RURAL,MALE,111905,14109,2341,2694,2758,3120,3196,15100,2846,2876,3169,3033,3176,12743,2648,2748,2442,2640,2265,10855,2406,2341,2466,1769,1873,8818,1558,1865,1756,1913,1726,8083,1466,1706,1667,1562,1682,7158,1210,1429,1241,1474,1804,6656,1255,1431,1329,1304,1337,5460,936,1298,980,1108,1138,5006,824,1072,972,1030,1108,5069,846,1248,986,1006,983,3326,624,740,650,637,675,3016,448,677,582,654,655,2409,393,604,516,467,429,1867,327,466,467,324,283,2230
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,RURAL,FEMALE,111123,13303,2180,2520,2668,2963,2972,14111,2894,2693,2868,2828,2828,11720,2435,2423,2366,2261,2235,10485,2191,2197,2522,1705,1870,9260,1840,1914,1782,1851,1873,9452,1732,1974,1970,1775,2001,8111,1588,1805,1571,1601,1546,7364,1321,1643,1557,1362,1481,5864,1061,1353,1157,1131,1162,4990,781,1128,1014,997,1070,4724,775,1172,959,953,865,3146,564,731,640,584,627,2928,466,657,577,629,599,2109,380,483,452,413,381,1565,294,389,353,276,253,1991
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,RURAL,TRANSGENDER,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,2,1,0,0,0,1,4,1,0,3,0,0,1,1,0,0,0,0,1,1,0,0,0,0,3,0,0,3,0,0,3,0,1,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,1,1,0,1,0,2
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,URBAN,ALL SEXES,19780,2328,391,494,454,533,456,2438,502,451,510,472,503,2130,416,482,357,456,419,2123,413,443,582,305,380,1691,292,410,325,343,321,1553,256,305,332,325,335,1501,247,307,301,318,328,1279,250,271,251,248,259,937,181,206,156,211,183,850,121,197,173,184,175,891,145,217,179,189,161,537,93,131,116,91,106,536,82,118,103,113,120,384,72,90,87,74,61,259,48,58,55,60,38,343
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,URBAN,MALE,9995,1212,203,260,242,278,229,1288,262,235,266,253,272,1092,211,235,190,234,222,1036,196,229,252,160,199,825,126,202,162,180,155,735,118,137,159,157,164,710,124,132,142,148,164,639,138,148,127,119,107,469,93,100,83,105,88,417,54,105,78,91,89,480,78,109,94,106,93,303,57,70,67,56,53,253,37,60,42,50,64,195,31,44,39,50,31,149,32,31,34,30,22,192
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,URBAN,FEMALE,9780,1116,188,234,212,255,227,1150,240,216,244,219,231,1038,205,247,167,222,197,1087,217,214,330,145,181,865,166,208,163,162,166,816,137,168,172,168,171,789,122,174,159,170,164,640,112,123,124,129,152,468,88,106,73,106,95,433,67,92,95,93,86,411,67,108,85,83,68,234,36,61,49,35,53,283,45,58,61,63,56,189,41,46,48,24,30,110,16,27,21,30,16,151
PUNJAB,044,KHUSHAB DISTRICT,NOORPUR TEHSIL,URBAN,TRANSGENDER,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,TOTAL,ALL SEXES,117356,13230,2580,2535,2696,2735,2684,12874,2592,2419,2671,2326,2866,11890,2161,2778,2169,2522,2260,11788,2403,2364,2709,1822,2490,10582,1807,2542,1975,2226,2032,9163,1575,1826,2069,1707,1986,8220,1315,1844,1594,1722,1745,6936,1159,1449,1559,1299,1470,5564,862,1294,1113,1185,1110,5296,784,1117,1160,1093,1142,5401,792,1258,1184,1104,1063,4147,670,915,926,787,849,3790,515,898,825,800,752,3052,513,586,676,670,607,2191,357,467,510,457,400,3232
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,TOTAL,MALE,56179,6758,1330,1295,1380,1415,1338,6625,1323,1240,1359,1200,1503,6200,1102,1436,1087,1334,1241,5961,1198,1249,1352,952,1210,4970,875,1182,962,1060,891,3922,715,755,850,775,827,3499,564,718,650,762,805,3041,514,619,670,598,640,2443,382,536,474,530,521,2369,372,496,484,490,527,2506,359,565,505,551,526,2009,346,446,435,391,391,1828,259,416,389,385,379,1457,242,287,319,310,299,1035,155,226,245,204,205,1556
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,TOTAL,FEMALE,61170,6472,1250,1240,1316,1320,1346,6249,1269,1179,1312,1126,1363,5690,1059,1342,1082,1188,1019,5826,1205,1114,1357,870,1280,5612,932,1360,1013,1166,1141,5240,860,1071,1219,932,1158,4721,751,1126,944,960,940,3895,645,830,889,701,830,3121,480,758,639,655,589,2925,411,621,676,602,615,2893,432,693,679,552,537,2138,324,469,491,396,458,1962,256,482,436,415,373,1595,271,299,357,360,308,1156,202,241,265,253,195,1675
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,TOTAL,TRANSGENDER,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,RURAL,ALL SEXES,103603,11826,2285,2260,2375,2476,2430,11517,2336,2151,2402,2082,2546,10496,1908,2468,1905,2236,1979,10374,2146,2078,2412,1594,2144,9301,1569,2252,1752,1947,1781,8111,1378,1627,1835,1506,1765,7205,1167,1610,1414,1494,1520,6091,1019,1287,1371,1106,1308,4889,749,1135,995,1023,987,4628,697,968,1003,954,1006,4687,696,1095,1052,935,909,3642,596,797,820,691,738,3325,450,777,719,707,672,2708,452,526,598,588,544,1925,319,407,440,403,356,2878
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,RURAL,MALE,49598,6048,1185,1153,1217,1277,1216,5892,1178,1092,1219,1072,1331,5483,983,1266,947,1189,1098,5235,1059,1104,1215,820,1037,4373,764,1048,859,926,776,3477,619,672,762,685,739,3064,497,625,576,664,702,2673,451,554,584,516,568,2158,339,474,425,456,464,2066,325,426,420,429,466,2176,313,498,451,457,457,1765,306,386,387,343,343,1609,222,364,335,346,342,1292,216,258,283,271,264,896,135,193,212,179,177,1391
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,RURAL,FEMALE,53999,5778,1100,1107,1158,1199,1214,5625,1158,1059,1183,1010,1215,5013,925,1202,958,1047,881,5138,1087,973,1197,774,1107,4928,805,1204,893,1021,1005,4633,759,955,1073,821,1025,4141,670,985,838,830,818,3418,568,733,787,590,740,2731,410,661,570,567,523,2560,371,542,583,524,540,2509,382,597,601,477,452,1877,290,411,433,348,395,1716,228,413,384,361,330,1416,236,268,315,317,280,1029,184,214,228,224,179,1487
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,RURAL,TRANSGENDER,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,URBAN,ALL SEXES,13753,1404,295,275,321,259,254,1357,256,268,269,244,320,1394,253,310,264,286,281,1414,257,286,297,228,346,1281,238,290,223,279,251,1052,197,199,234,201,221,1015,148,234,180,228,225,845,140,162,188,193,162,675,113,159,118,162,123,668,87,149,157,139,136,714,96,163,132,169,154,505,74,118,106,96,111,465,65,121,106,93,80,344,61,60,78,82,63,266,38,60,70,54,44,354
PUNJAB,044,KHUSHAB DISTRICT,NOWSHERA TEHSIL,URBAN,MALE,6581,710,145,142,163,138,122,733,145,148,140,128,172,717,119,170,140,145,143,726,139,145,137,132,173,597,111,134,103,134,115,445,96,83,88,90,88,435,67,93,74,98,103,368,63,65,86,82,72,285,43,62,49,74,57,303,47,70,64,61,61,330,46,67,54,94,69,244,40,60,48,48,48,219,37,52,54,39,37,165,26,29,36,39,35,139,20,33,33,25,28,165
