province_name,district_code,district_name,area_name,area_type,construction_age,roof_material,total_by_roof_material,percent_by_roof_material,wall_material,total_by_wall_material,percent_by_wall_material,count
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11 - 50 YEARS,RCC/RBC,121732,49,OTHERS,1322,0.53,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,121732,49,BAKED BRICKS/BLOCKS/STONES,5794,2.33,2715
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,121732,49,UNBAKED BRICKS/MUD,2033,0.82,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,121732,49,WOOD/BAMBOO,154,0.06,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,RCC/RBC,121732,49,OTHERS,113,0.05,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,18307,7.37,BAKED BRICKS/BLOCKS/STONES,2813,1.13,234
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,18307,7.37,UNBAKED BRICKS/MUD,351,0.14,115
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,18307,7.37,WOOD/BAMBOO,47,0.02,4
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,18307,7.37,OTHERS,70,0.03,1
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,18307,7.37,BAKED BRICKS/BLOCKS/STONES,29851,12.02,2875
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,18307,7.37,UNBAKED BRICKS/MUD,2873,1.16,688
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,18307,7.37,WOOD/BAMBOO,225,0.09,21
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,18307,7.37,OTHERS,358,0.14,4
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,18307,7.37,BAKED BRICKS/BLOCKS/STONES,57822,23.28,4064
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,18307,7.37,UNBAKED BRICKS/MUD,8287,3.34,1157
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,18307,7.37,WOOD/BAMBOO,707,0.28,18
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,5 - 10 YEARS,CEMENT/IRON SHEETS,18307,7.37,OTHERS,611,0.25,5
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,18307,7.37,BAKED BRICKS/BLOCKS/STONES,111794,45,6391
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,18307,7.37,UNBAKED BRICKS/MUD,22095,8.89,2100
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,18307,7.37,WOOD/BAMBOO,1100,0.44,27
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11 - 50 YEARS,CEMENT/IRON SHEETS,18307,7.37,OTHERS,1322,0.53,20
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,18307,7.37,BAKED BRICKS/BLOCKS/STONES,5794,2.33,412
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,18307,7.37,UNBAKED BRICKS/MUD,2033,0.82,168
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,18307,7.37,WOOD/BAMBOO,154,0.06,2
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,CEMENT/IRON SHEETS,18307,7.37,OTHERS,113,0.05,1
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,46707,18.8,BAKED BRICKS/BLOCKS/STONES,2813,1.13,412
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,46707,18.8,UNBAKED BRICKS/MUD,351,0.14,89
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,46707,18.8,WOOD/BAMBOO,47,0.02,11
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,UNDER CONSTRUCTION,GARDER/T.IRON,46707,18.8,OTHERS,70,0.03,3
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,46707,18.8,BAKED BRICKS/BLOCKS/STONES,29851,12.02,4416
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,46707,18.8,UNBAKED BRICKS/MUD,2873,1.16,746
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,46707,18.8,WOOD/BAMBOO,225,0.09,53
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,LESS THAN 5 YEARS,GARDER/T.IRON,46707,18.8,OTHERS,358,0.14,7
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,46707,18.8,BAKED BRICKS/BLOCKS/STONES,57822,23.28,10869
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,46707,18.8,UNBAKED BRICKS/MUD,8287,3.34,2379
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,46707,18.8,WOOD/BAMBOO,707,0.28,183
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,5 - 10 YEARS,GARDER/T.IRON,46707,18.8,OTHERS,611,0.25,11
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,46707,18.8,BAKED BRICKS/BLOCKS/STONES,111794,45,21964
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,46707,18.8,UNBAKED BRICKS/MUD,22095,8.89,3849
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,46707,18.8,WOOD/BAMBOO,1100,0.44,208
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11 - 50 YEARS,GARDER/T.IRON,46707,18.8,OTHERS,1322,0.53,59
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,46707,18.8,BAKED BRICKS/BLOCKS/STONES,5794,2.33,1164
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,46707,18.8,UNBAKED BRICKS/MUD,2033,0.82,266
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,46707,18.8,WOOD/BAMBOO,154,0.06,17
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,GARDER/T.IRON,46707,18.8,OTHERS,113,0.05,1
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,58543,23.57,BAKED BRICKS/BLOCKS/STONES,2813,1.13,316
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,58543,23.57,UNBAKED BRICKS/MUD,351,0.14,144
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,58543,23.57,WOOD/BAMBOO,47,0.02,32
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,UNDER CONSTRUCTION,WOOD/BAMBOO,58543,23.57,OTHERS,70,0.03,5
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,58543,23.57,BAKED BRICKS/BLOCKS/STONES,29851,12.02,3157
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,58543,23.57,UNBAKED BRICKS/MUD,2873,1.16,1424
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,58543,23.57,WOOD/BAMBOO,225,0.09,150
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,LESS THAN 5 YEARS,WOOD/BAMBOO,58543,23.57,OTHERS,358,0.14,21
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,58543,23.57,BAKED BRICKS/BLOCKS/STONES,57822,23.28,7085
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,58543,23.57,UNBAKED BRICKS/MUD,8287,3.34,4683
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,58543,23.57,WOOD/BAMBOO,707,0.28,495
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,5 - 10 YEARS,WOOD/BAMBOO,58543,23.57,OTHERS,611,0.25,35
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,58543,23.57,BAKED BRICKS/BLOCKS/STONES,111794,45,20779
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,58543,23.57,UNBAKED BRICKS/MUD,22095,8.89,16010
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,58543,23.57,WOOD/BAMBOO,1100,0.44,861
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11 - 50 YEARS,WOOD/BAMBOO,58543,23.57,OTHERS,1322,0.53,130
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,58543,23.57,BAKED BRICKS/BLOCKS/STONES,5794,2.33,1484
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,58543,23.57,UNBAKED BRICKS/MUD,2033,0.82,1580
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,58543,23.57,WOOD/BAMBOO,154,0.06,133
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,WOOD/BAMBOO,58543,23.57,OTHERS,113,0.05,19
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,3131,1.26,BAKED BRICKS/BLOCKS/STONES,2813,1.13,19
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,3131,1.26,UNBAKED BRICKS/MUD,351,0.14,3
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,3131,1.26,WOOD/BAMBOO,47,0.02,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,UNDER CONSTRUCTION,OTHERS,3131,1.26,OTHERS,70,0.03,61
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,3131,1.26,BAKED BRICKS/BLOCKS/STONES,29851,12.02,110
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,3131,1.26,UNBAKED BRICKS/MUD,2873,1.16,15
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,3131,1.26,WOOD/BAMBOO,225,0.09,1
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,LESS THAN 5 YEARS,OTHERS,3131,1.26,OTHERS,358,0.14,326
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,3131,1.26,BAKED BRICKS/BLOCKS/STONES,57822,23.28,179
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,3131,1.26,UNBAKED BRICKS/MUD,8287,3.34,68
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,3131,1.26,WOOD/BAMBOO,707,0.28,11
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,5 - 10 YEARS,OTHERS,3131,1.26,OTHERS,611,0.25,560
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,3131,1.26,BAKED BRICKS/BLOCKS/STONES,111794,45,393
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,3131,1.26,UNBAKED BRICKS/MUD,22095,8.89,136
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,3131,1.26,WOOD/BAMBOO,1100,0.44,4
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11 - 50 YEARS,OTHERS,3131,1.26,OTHERS,1322,0.53,1113
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,3131,1.26,BAKED BRICKS/BLOCKS/STONES,5794,2.33,19
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,3131,1.26,UNBAKED BRICKS/MUD,2033,0.82,19
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,3131,1.26,WOOD/BAMBOO,154,0.06,2
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,OTHERS,3131,1.26,OTHERS,113,0.05,92
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,93273,45,BAKED BRICKS/BLOCKS/STONES,2239,1.08,1359
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,93273,45,UNBAKED BRICKS/MUD,315,0.15,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,93273,45,WOOD/BAMBOO,42,0.02,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,RCC/RBC,93273,45,OTHERS,61,0.03,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,93273,45,BAKED BRICKS/BLOCKS/STONES,25922,12.51,16182
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,93273,45,UNBAKED BRICKS/MUD,2648,1.28,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,93273,45,WOOD/BAMBOO,195,0.09,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,RCC/RBC,93273,45,OTHERS,302,0.15,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,93273,45,BAKED BRICKS/BLOCKS/STONES,49051,23.66,28808
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,93273,45,UNBAKED BRICKS/MUD,7659,3.69,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,93273,45,WOOD/BAMBOO,651,0.31,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5 - 10 YEARS,RCC/RBC,93273,45,OTHERS,525,0.25,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,93273,45,BAKED BRICKS/BLOCKS/STONES,88843,42.86,45194
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,93273,45,UNBAKED BRICKS/MUD,20640,9.96,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,93273,45,WOOD/BAMBOO,1006,0.49,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11 - 50 YEARS,RCC/RBC,93273,45,OTHERS,1097,0.53,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,93273,45,BAKED BRICKS/BLOCKS/STONES,4096,1.98,1730
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,93273,45,UNBAKED BRICKS/MUD,1778,0.86,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,93273,45,WOOD/BAMBOO,141,0.07,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,RCC/RBC,93273,45,OTHERS,82,0.04,0
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,16091,7.76,BAKED BRICKS/BLOCKS/STONES,2239,1.08,214
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,16091,7.76,UNBAKED BRICKS/MUD,315,0.15,99
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,16091,7.76,WOOD/BAMBOO,42,0.02,4
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,CEMENT/IRON SHEETS,16091,7.76,OTHERS,61,0.03,1
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,16091,7.76,BAKED BRICKS/BLOCKS/STONES,25922,12.51,2671
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,16091,7.76,UNBAKED BRICKS/MUD,2648,1.28,626
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,16091,7.76,WOOD/BAMBOO,195,0.09,19
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,CEMENT/IRON SHEETS,16091,7.76,OTHERS,302,0.15,3
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,16091,7.76,BAKED BRICKS/BLOCKS/STONES,49051,23.66,3520
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,16091,7.76,UNBAKED BRICKS/MUD,7659,3.69,1073
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,16091,7.76,WOOD/BAMBOO,651,0.31,16
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5 - 10 YEARS,CEMENT/IRON SHEETS,16091,7.76,OTHERS,525,0.25,4
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,16091,7.76,BAKED BRICKS/BLOCKS/STONES,88843,42.86,5367
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,16091,7.76,UNBAKED BRICKS/MUD,20640,9.96,1928
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,16091,7.76,WOOD/BAMBOO,1006,0.49,24
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11 - 50 YEARS,CEMENT/IRON SHEETS,16091,7.76,OTHERS,1097,0.53,18
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,16091,7.76,BAKED BRICKS/BLOCKS/STONES,4096,1.98,374
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,16091,7.76,UNBAKED BRICKS/MUD,1778,0.86,127
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,CEMENT/IRON SHEETS,16091,7.76,WOOD/BAMBOO,141,0.07,2
