province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,facility,source,total_by_facility,percent_by_facility,count
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11-50 YEARS,136311,54.87,KITCHEN,SEPARATE,159745,64.3,86454
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11-50 YEARS,136311,54.87,KITCHEN,SHARED,72463,29.17,41032
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11-50 YEARS,136311,54.87,KITCHEN,NONE,16212,6.53,8825
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11-50 YEARS,136311,54.87,BATH,SEPARATE,165308,66.54,89840
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11-50 YEARS,136311,54.87,BATH,SHARED,72220,29.07,40806
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11-50 YEARS,136311,54.87,BATH,NONE,10892,4.38,5665
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11-50 YEARS,136311,54.87,LATRINE,SEWER,56260,22.65,29487
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11-50 YEARS,136311,54.87,LATRINE,SEPTIC TANK,97091,39.08,54561
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11-50 YEARS,136311,54.87,LATRINE,OPEN DRAIN,21491,8.65,12309
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11-50 YEARS,136311,54.87,LATRINE,PIT WITH SLAB,53466,21.52,29086
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11-50 YEARS,136311,54.87,LATRINE,OTHER,6315,2.54,3445
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11-50 YEARS,136311,54.87,LATRINE,NONE,13797,5.55,7423
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,8094,3.26,KITCHEN,SEPARATE,159745,64.3,5071
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,8094,3.26,KITCHEN,SHARED,72463,29.17,2404
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,8094,3.26,KITCHEN,NONE,16212,6.53,619
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,8094,3.26,BATH,SEPARATE,165308,66.54,5318
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,8094,3.26,BATH,SHARED,72220,29.07,2368
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,8094,3.26,BATH,NONE,10892,4.38,408
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,8094,3.26,LATRINE,SEWER,56260,22.65,1976
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,8094,3.26,LATRINE,SEPTIC TANK,97091,39.08,2321
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,8094,3.26,LATRINE,OPEN DRAIN,21491,8.65,751
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,8094,3.26,LATRINE,PIT WITH SLAB,53466,21.52,2230
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,8094,3.26,LATRINE,OTHER,6315,2.54,219
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,8094,3.26,LATRINE,NONE,13797,5.55,597
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,2657,1.28,KITCHEN,SEPARATE,133819,64.56,1830
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,2657,1.28,KITCHEN,SHARED,59017,28.47,588
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,2657,1.28,KITCHEN,NONE,14457,6.97,239
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,2657,1.28,BATH,SEPARATE,136798,65.99,1848
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,2657,1.28,BATH,SHARED,60056,28.97,615
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,2657,1.28,BATH,NONE,10439,5.04,194
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,2657,1.28,LATRINE,SEWER,40289,19.44,755
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,2657,1.28,LATRINE,SEPTIC TANK,84460,40.74,887
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,2657,1.28,LATRINE,OPEN DRAIN,16077,7.76,171
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,2657,1.28,LATRINE,PIT WITH SLAB,46640,22.5,551
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,2657,1.28,LATRINE,OTHER,6175,2.98,88
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,2657,1.28,LATRINE,NONE,13652,6.59,205
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,29067,14.02,KITCHEN,SEPARATE,133819,64.56,19091
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,29067,14.02,KITCHEN,SHARED,59017,28.47,7451
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,29067,14.02,KITCHEN,NONE,14457,6.97,2525
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,29067,14.02,BATH,SEPARATE,136798,65.99,19585
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,29067,14.02,BATH,SHARED,60056,28.97,7639
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,29067,14.02,BATH,NONE,10439,5.04,1843
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,29067,14.02,LATRINE,SEWER,40289,19.44,5979
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,29067,14.02,LATRINE,SEPTIC TANK,84460,40.74,11870
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,29067,14.02,LATRINE,OPEN DRAIN,16077,7.76,2373
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,29067,14.02,LATRINE,PIT WITH SLAB,46640,22.5,5915
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,29067,14.02,LATRINE,OTHER,6175,2.98,896
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,29067,14.02,LATRINE,NONE,13652,6.59,2034
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,57886,27.92,KITCHEN,SEPARATE,133819,64.56,37755
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,57886,27.92,KITCHEN,SHARED,59017,28.47,16657
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,57886,27.92,KITCHEN,NONE,14457,6.97,3474
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,57886,27.92,BATH,SEPARATE,136798,65.99,38471
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,57886,27.92,BATH,SHARED,60056,28.97,16827
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,57886,27.92,BATH,NONE,10439,5.04,2588
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,57886,27.92,LATRINE,SEWER,40289,19.44,12093
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,57886,27.92,LATRINE,SEPTIC TANK,84460,40.74,23081
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,57886,27.92,LATRINE,OPEN DRAIN,16077,7.76,4496
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,57886,27.92,LATRINE,PIT WITH SLAB,46640,22.5,13171
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,57886,27.92,LATRINE,OTHER,6175,2.98,1587
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,57886,27.92,LATRINE,NONE,13652,6.59,3458
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,111586,53.83,KITCHEN,SEPARATE,133819,64.56,71198
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,111586,53.83,KITCHEN,SHARED,59017,28.47,32655
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,111586,53.83,KITCHEN,NONE,14457,6.97,7733
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,111586,53.83,BATH,SEPARATE,136798,65.99,72795
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,111586,53.83,BATH,SHARED,60056,28.97,33361
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,111586,53.83,BATH,NONE,10439,5.04,5430
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,111586,53.83,LATRINE,SEWER,40289,19.44,20438
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,111586,53.83,LATRINE,SEPTIC TANK,84460,40.74,46605
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,111586,53.83,LATRINE,OPEN DRAIN,16077,7.76,8610
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,111586,53.83,LATRINE,PIT WITH SLAB,46640,22.5,25179
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,111586,53.83,LATRINE,OTHER,6175,2.98,3389
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,111586,53.83,LATRINE,NONE,13652,6.59,7365
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,6097,2.94,KITCHEN,SEPARATE,133819,64.56,3945
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,6097,2.94,KITCHEN,SHARED,59017,28.47,1666
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,6097,2.94,KITCHEN,NONE,14457,6.97,486
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,6097,2.94,BATH,SEPARATE,136798,65.99,4099
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,6097,2.94,BATH,SHARED,60056,28.97,1614
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,6097,2.94,BATH,NONE,10439,5.04,384
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,6097,2.94,LATRINE,SEWER,40289,19.44,1024
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,6097,2.94,LATRINE,SEPTIC TANK,84460,40.74,2017
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,6097,2.94,LATRINE,OPEN DRAIN,16077,7.76,427
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,6097,2.94,LATRINE,PIT WITH SLAB,46640,22.5,1824
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,6097,2.94,LATRINE,OTHER,6175,2.98,215
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,6097,2.94,LATRINE,NONE,13652,6.59,590
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,624,1.52,KITCHEN,SEPARATE,25926,63.04,474
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,624,1.52,KITCHEN,SHARED,13446,32.69,131
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,624,1.52,KITCHEN,NONE,1755,4.27,19
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,624,1.52,BATH,SEPARATE,28510,69.32,489
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,624,1.52,BATH,SHARED,12164,29.58,129
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,624,1.52,BATH,NONE,453,1.1,6
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,624,1.52,LATRINE,SEWER,15971,38.83,345
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,624,1.52,LATRINE,SEPTIC TANK,12631,30.71,136
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,624,1.52,LATRINE,OPEN DRAIN,5414,13.16,27
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,624,1.52,LATRINE,PIT WITH SLAB,6826,16.6,111
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,624,1.52,LATRINE,OTHER,140,0.34,1
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,624,1.52,LATRINE,NONE,145,0.35,4
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,4240,10.31,KITCHEN,SEPARATE,25926,63.04,2777
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,4240,10.31,KITCHEN,SHARED,13446,32.69,1260
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,4240,10.31,KITCHEN,NONE,1755,4.27,203
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,4240,10.31,BATH,SEPARATE,28510,69.32,3034
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,4240,10.31,BATH,SHARED,12164,29.58,1142
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,4240,10.31,BATH,NONE,453,1.1,64
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,4240,10.31,LATRINE,SEWER,15971,38.83,1551
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,4240,10.31,LATRINE,SEPTIC TANK,12631,30.71,1392
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,4240,10.31,LATRINE,OPEN DRAIN,5414,13.16,420
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,4240,10.31,LATRINE,PIT WITH SLAB,6826,16.6,807
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,4240,10.31,LATRINE,OTHER,140,0.34,33
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,4240,10.31,LATRINE,NONE,145,0.35,37
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,9541,23.2,KITCHEN,SEPARATE,25926,63.04,6293
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,9541,23.2,KITCHEN,SHARED,13446,32.69,2940
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,9541,23.2,KITCHEN,NONE,1755,4.27,308
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,9541,23.2,BATH,SEPARATE,28510,69.32,6723
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,9541,23.2,BATH,SHARED,12164,29.58,2694
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,9541,23.2,BATH,NONE,453,1.1,124
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,9541,23.2,LATRINE,SEWER,15971,38.83,4074
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,9541,23.2,LATRINE,SEPTIC TANK,12631,30.71,2843
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,9541,23.2,LATRINE,OPEN DRAIN,5414,13.16,944
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,9541,23.2,LATRINE,PIT WITH SLAB,6826,16.6,1595
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,9541,23.2,LATRINE,OTHER,140,0.34,46
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,9541,23.2,LATRINE,NONE,145,0.35,39
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,11-50 YEARS,24725,60.12,KITCHEN,SEPARATE,25926,63.04,15256
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,11-50 YEARS,24725,60.12,KITCHEN,SHARED,13446,32.69,8377
