province_name,district_code,district_name,area_name,area_type,construction_duration,number_of_rooms,total_housing_units_by_duration,percent_of_total_units_by_duration,total_housing_units_by_size,percent_of_total_units_by_size,count
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11-50 YEARS,5,136311,54.87,16564,6.67,9558
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,5,8094,3.26,16564,6.67,617
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,UNDER CONSTRUCTION,6,3281,1.32,9320,3.75,82
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,LESS THAN 5 YEARS,6,33307,13.41,9320,3.75,1067
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,5-10 YEARS,6,67427,27.14,9320,3.75,2459
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11-50 YEARS,6,136311,54.87,9320,3.75,5357
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,6,8094,3.26,9320,3.75,355
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,UNDER CONSTRUCTION,7,3281,1.32,3775,1.52,50
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,LESS THAN 5 YEARS,7,33307,13.41,3775,1.52,455
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,5-10 YEARS,7,67427,27.14,3775,1.52,960
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11-50 YEARS,7,136311,54.87,3775,1.52,2142
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,7,8094,3.26,3775,1.52,168
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,UNDER CONSTRUCTION,8,3281,1.32,2266,0.91,32
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,LESS THAN 5 YEARS,8,33307,13.41,2266,0.91,243
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,5-10 YEARS,8,67427,27.14,2266,0.91,583
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11-50 YEARS,8,136311,54.87,2266,0.91,1337
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,8,8094,3.26,2266,0.91,71
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,UNDER CONSTRUCTION,9 AND MORE,3281,1.32,2426,0.98,31
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,LESS THAN 5 YEARS,9 AND MORE,33307,13.41,2426,0.98,255
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,5-10 YEARS,9 AND MORE,67427,27.14,2426,0.98,610
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11-50 YEARS,9 AND MORE,136311,54.87,2426,0.98,1419
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,9 AND MORE,8094,3.26,2426,0.98,111
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,1,2657,1.28,42451,20.48,544
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,1,29067,14.02,42451,20.48,5352
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,1,57886,27.92,42451,20.48,11188
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,1,111586,53.83,42451,20.48,24139
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,1,6097,2.94,42451,20.48,1228
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,2,2657,1.28,63595,30.68,819
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,2,29067,14.02,63595,30.68,9425
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,2,57886,27.92,63595,30.68,18227
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,2,111586,53.83,63595,30.68,33416
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,2,6097,2.94,63595,30.68,1708
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,3,2657,1.28,45478,21.94,636
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,3,29067,14.02,45478,21.94,6765
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,3,57886,27.92,45478,21.94,13095
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,3,111586,53.83,45478,21.94,23652
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,3,6097,2.94,45478,21.94,1330
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,4,2657,1.28,29120,14.05,367
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,4,29067,14.02,29120,14.05,4125
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,4,57886,27.92,29120,14.05,8172
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,4,111586,53.83,29120,14.05,15480
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,4,6097,2.94,29120,14.05,976
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,5,2657,1.28,12985,6.26,137
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,5,29067,14.02,12985,6.26,1701
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,5,57886,27.92,12985,6.26,3437
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,5,111586,53.83,12985,6.26,7276
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,5,6097,2.94,12985,6.26,434
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,6,2657,1.28,7229,3.49,68
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,6,29067,14.02,7229,3.49,892
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,6,57886,27.92,7229,3.49,2028
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,6,111586,53.83,7229,3.49,4019
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,6,6097,2.94,7229,3.49,222
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,7,2657,1.28,2872,1.39,37
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,7,29067,14.02,2872,1.39,384
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,7,57886,27.92,2872,1.39,773
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,7,111586,53.83,2872,1.39,1585
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,7,6097,2.94,2872,1.39,93
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,8,2657,1.28,1732,0.84,24
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,8,29067,14.02,1732,0.84,207
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,8,57886,27.92,1732,0.84,466
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,8,111586,53.83,1732,0.84,990
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,8,6097,2.94,1732,0.84,45
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,9 AND MORE,2657,1.28,1831,0.88,25
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,9 AND MORE,29067,14.02,1831,0.88,216
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,9 AND MORE,57886,27.92,1831,0.88,500
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,9 AND MORE,111586,53.83,1831,0.88,1029
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,9 AND MORE,6097,2.94,1831,0.88,61
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,1,624,1.52,6997,17.01,109
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,1,4240,10.31,6997,17.01,723
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,1,9541,23.2,6997,17.01,1597
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,11-50 YEARS,1,24725,60.12,6997,17.01,4274
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OVER 50 YEARS,1,1997,4.86,6997,17.01,294
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,2,624,1.52,10994,26.73,195
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,2,4240,10.31,10994,26.73,1245
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,2,9541,23.2,10994,26.73,2770
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,11-50 YEARS,2,24725,60.12,10994,26.73,6323
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OVER 50 YEARS,2,1997,4.86,10994,26.73,461
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,3,624,1.52,8869,21.56,166
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,3,4240,10.31,8869,21.56,1022
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,3,9541,23.2,8869,21.56,2088
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,11-50 YEARS,3,24725,60.12,8869,21.56,5173
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OVER 50 YEARS,3,1997,4.86,8869,21.56,420
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,4,624,1.52,6565,15.96,75
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,4,4240,10.31,6565,15.96,612
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,4,9541,23.2,6565,15.96,1482
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,11-50 YEARS,4,24725,60.12,6565,15.96,4041
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OVER 50 YEARS,4,1997,4.86,6565,15.96,355
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,5,624,1.52,3579,8.7,38
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,5,4240,10.31,3579,8.7,317
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,5,9541,23.2,3579,8.7,759
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,11-50 YEARS,5,24725,60.12,3579,8.7,2282
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OVER 50 YEARS,5,1997,4.86,3579,8.7,183
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,6,624,1.52,2091,5.08,14
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,6,4240,10.31,2091,5.08,175
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,6,9541,23.2,2091,5.08,431
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,11-50 YEARS,6,24725,60.12,2091,5.08,1338
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OVER 50 YEARS,6,1997,4.86,2091,5.08,133
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,7,624,1.52,903,2.2,13
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,7,4240,10.31,903,2.2,71
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,7,9541,23.2,903,2.2,187
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,11-50 YEARS,7,24725,60.12,903,2.2,557
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OVER 50 YEARS,7,1997,4.86,903,2.2,75
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,8,624,1.52,534,1.3,8
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,8,4240,10.31,534,1.3,36
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,8,9541,23.2,534,1.3,117
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,11-50 YEARS,8,24725,60.12,534,1.3,347
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OVER 50 YEARS,8,1997,4.86,534,1.3,26
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,9 AND MORE,624,1.52,595,1.45,6
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,9 AND MORE,4240,10.31,595,1.45,39
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,9 AND MORE,9541,23.2,595,1.45,110
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,11-50 YEARS,9 AND MORE,24725,60.12,595,1.45,390
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OVER 50 YEARS,9 AND MORE,1997,4.86,595,1.45,50
