province_name,district_code,district_name,sublvl_01,sublvl_02,sublvl_03,summary_row,area_name,hadbast_deh_number,total_housing,pacca_housing,semi_pacca_housing,kacha_housing,potable_water,electricity,gas,kitchen,bath_room,latrine,avg_hh_size
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (HOTI) JANUBI QH,HOTI PC,NO,HOTI,0000101,2155,1124,838,193,1958,2098,383,1803,2042,1937,8.3
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (HOTI) JANUBI QH,KHANDAR PC,YES,KHANDAR PC,NA,3178,1529,789,860,2847,2722,33,2905,2841,2292,8.16
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (HOTI) JANUBI QH,KHANDAR PC,NO,KHANDAR,0000129,1086,507,281,298,1038,987,6,1040,1015,700,7.62
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (HOTI) JANUBI QH,KHANDAR PC,NO,QASAM,0000127,1497,733,389,375,1310,1277,20,1311,1276,1078,8.26
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (HOTI) JANUBI QH,KHANDAR PC,NO,SHARIF ABAD,0000128,595,289,119,187,499,458,7,554,550,514,8.9
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (HOTI) JANUBI QH,MAHO DHERI PC,YES,MAHO DHERI PC,NA,3068,1359,789,920,2991,2876,30,2893,2925,2814,8.78
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (HOTI) JANUBI QH,MAHO DHERI PC,NO,BAKRI BANDA,0000094,696,334,181,181,667,653,16,644,669,657,9.38
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (HOTI) JANUBI QH,MAHO DHERI PC,NO,KHANJAR,0000090,549,254,55,240,531,506,6,474,466,485,10.47
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (HOTI) JANUBI QH,MAHO DHERI PC,NO,KHAWAJA RASHAKI,0000091,959,446,318,195,951,926,1,946,951,827,7.72
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (HOTI) JANUBI QH,MAHO DHERI PC,NO,MAHO DHERI,0000093,864,325,235,304,842,791,7,829,839,845,8.42
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (HOTI) JANUBI QH,MAYAR PC,YES,MAYAR PC,NA,5217,2928,1800,489,4668,5043,1780,4572,4931,4881,7.52
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (HOTI) JANUBI QH,MAYAR PC,NO,MAYAR,0000114,5217,2928,1800,489,4668,5043,1780,4572,4931,4881,7.52
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (HOTI) JANUBI QH,MOHABAT ABAD PC,YES,MOHABAT ABAD PC,NA,6520,5031,1030,459,6365,6381,3843,6343,6447,6448,7.73
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (HOTI) JANUBI QH,MOHABAT ABAD PC,NO,AMIN ABAD,0000076,542,247,200,95,534,511,22,531,534,519,9.57
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (HOTI) JANUBI QH,MOHABAT ABAD PC,NO,BEHRAM KHAN KILLI,0000116,2135,1948,120,67,2083,2102,1659,2058,2114,2130,7.22
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (HOTI) JANUBI QH,MOHABAT ABAD PC,NO,KHURA BANDA,0000098,1389,1219,123,47,1371,1377,1238,1384,1384,1388,6.68
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (HOTI) JANUBI QH,MOHABAT ABAD PC,NO,MOHABAT ABAD,0000096,1406,903,362,141,1368,1376,689,1345,1388,1379,7.79
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (HOTI) JANUBI QH,MOHABAT ABAD PC,NO,PLATOO,0000115,431,232,130,69,403,403,65,412,418,424,8.79
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (HOTI) JANUBI QH,MOHABAT ABAD PC,NO,SURKH DHERI,0000097,617,482,95,40,606,612,170,613,609,608,9.36
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (HOTI) JANUBI QH,SHAHMAT PUR PC,YES,SHAHMAT PUR PC,NA,2631,1703,599,329,2437,2495,1115,2498,2546,2298,7.58
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (HOTI) JANUBI QH,SHAHMAT PUR PC,NO,AKBAR PURA,0000113,18,2,5,11,6,8,0,12,13,0,9.61
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (HOTI) JANUBI QH,SHAHMAT PUR PC,NO,MANI KHEL,0000126,28,3,4,21,27,28,1,28,28,23,9.54
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (HOTI) JANUBI QH,SHAHMAT PUR PC,NO,SHAHMAT PUR,0000125,2585,1698,590,297,2404,2459,1114,2458,2505,2275,7.55
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (HOTI) JANUBI QH,TORU PC,YES,TORU PC,NA,5484,3868,986,630,5083,5100,2311,5214,5283,5111,7.69
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (HOTI) JANUBI QH,TORU PC,NO,CHAK TORU,0000124,2015,1114,413,488,1902,1754,6,1906,1897,1716,8.22
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (HOTI) JANUBI QH,TORU PC,NO,TORU,0000118,3469,2754,573,142,3181,3346,2305,3308,3386,3395,7.38
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (MARDAN) SHUMALI QH,NA,YES,KAMAL ZAI (MARDAN) SHUMALI QH,NA,60566,38175,13720,8671,57781,58717,12526,55882,57074,55874,7.86
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (MARDAN) SHUMALI QH,BABIANI PC,YES,BABIANI PC,NA,4877,2694,800,1383,4631,4704,14,4566,4571,4304,8.28
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (MARDAN) SHUMALI QH,BABIANI PC,NO,BABIANI,0000074,1389,722,325,342,1265,1312,5,1188,1203,1049,7.07
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (MARDAN) SHUMALI QH,BABIANI PC,NO,CHAR BANDA,0000076,1718,1016,211,491,1667,1679,1,1669,1672,1641,8.54
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (MARDAN) SHUMALI QH,BABIANI PC,NO,JORI BANDA,0000075,195,76,41,78,175,185,0,168,182,149,9.19
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (MARDAN) SHUMALI QH,BABIANI PC,NO,KODI NAKA,0000677,1575,880,223,472,1524,1528,8,1541,1514,1465,8.94
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (MARDAN) SHUMALI QH,BAGH DADA PC,YES,BAGH DADA PC,NA,8526,5853,1685,988,8005,8248,3981,7984,8180,8194,8.12
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (MARDAN) SHUMALI QH,BAGH DADA PC,NO,AKBAR ABAD,0000083,131,37,9,85,122,126,5,123,129,105,9.02
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (MARDAN) SHUMALI QH,BAGH DADA PC,NO,BAGH DADA,0000082,2334,1665,376,293,2212,2222,1192,2148,2199,2286,8.57
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (MARDAN) SHUMALI QH,BAGH DADA PC,NO,CHAMTRA DHERI,0000089,700,450,129,121,683,660,37,684,682,685,10.08
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (MARDAN) SHUMALI QH,BAGH DADA PC,NO,GUJARGARHI,0000039,5304,3652,1167,485,4932,5183,2713,4973,5114,5062,7.66
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (MARDAN) SHUMALI QH,BAGH DADA PC,NO,RAKH SARKAR,0000084,57,49,4,4,56,57,34,56,56,56,6.56
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (MARDAN) SHUMALI QH,BAKSHALI PC,YES,BAKSHALI PC,NA,3442,2244,779,419,3321,3371,41,2976,3131,3141,7.54
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (MARDAN) SHUMALI QH,BAKSHALI PC,NO,BAKHSHALI,0000065,3305,2157,751,397,3188,3253,41,2872,3020,3025,7.53
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (MARDAN) SHUMALI QH,BAKSHALI PC,NO,KAKI DHERI,0000067,137,87,28,22,133,118,0,104,111,116,7.64
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (MARDAN) SHUMALI QH,BALA GARHI PC,YES,BALA GARHI PC,NA,2591,1665,545,381,2491,2493,725,2338,2359,2244,7.91
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (MARDAN) SHUMALI QH,BALA GARHI PC,NO,BALA GARHI,0000107,2087,1322,447,318,1999,2002,722,1934,1953,1916,7.89
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (MARDAN) SHUMALI QH,BALA GARHI PC,NO,CHAM DHERI,0000069,504,343,98,63,492,491,3,404,406,328,7.98
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (MARDAN) SHUMALI QH,FATIMA PC,YES,FATIMA PC,NA,5306,3025,1157,1124,5160,5159,87,4700,4979,4715,8.13
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (MARDAN) SHUMALI QH,FATIMA PC,NO,FATIMA,0000073,2393,1194,565,634,2335,2334,18,2318,2281,2115,8.35
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (MARDAN) SHUMALI QH,FATIMA PC,NO,GADAR,0000071,1572,939,402,231,1511,1495,63,1247,1432,1371,7.6
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (MARDAN) SHUMALI QH,FATIMA PC,NO,HAMZA KHAN,0000070,910,588,117,205,895,901,6,711,844,815,7.85
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (MARDAN) SHUMALI QH,FATIMA PC,NO,QAZI ABAD,0000072,431,304,73,54,419,429,0,424,422,414,9.46
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (MARDAN) SHUMALI QH,GARHI DAULAT ZAI PC,YES,GARHI DAULAT ZAI PC,NA,5266,3270,1730,266,5127,5156,1130,5097,5085,5019,7.77
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (MARDAN) SHUMALI QH,GARHI DAULAT ZAI PC,NO,BAGHECHA DHERI,0000109,1500,1139,308,53,1471,1469,20,1468,1458,1437,7.99
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN TEHSIL,KAMAL ZAI (MARDAN) SHUMALI QH,GARHI DAULAT ZAI PC,NO,GARHI DAULAT ZAI,0000110,3766,2131,1422,213,3656,3687,1110,3629,3627,3582,7.68
