province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11-50 YEARS,136311,54.87,ROOF,CEMENT/IRON SHEETS,18307,7.37,8538
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11-50 YEARS,136311,54.87,ROOF,GARDER/T.IRON,46707,18.8,26080
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11-50 YEARS,136311,54.87,ROOF,WOOD/BAMBOO,58543,23.57,37780
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,11-50 YEARS,136311,54.87,ROOF,OTHERS,3131,1.26,1646
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,8094,3.26,WALL,BAKED BRICKS/BLOCKS/STONES,208074,83.76,5794
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,8094,3.26,WALL,UNBAKED BRICKS/MUD,35639,14.35,2033
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,8094,3.26,WALL,WOOD/BAMBOO,2233,0.9,154
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,8094,3.26,WALL,OTHERS,2474,1,113
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,8094,3.26,ROOF,RCC/RBC,121732,49,2715
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,8094,3.26,ROOF,CEMENT/IRON SHEETS,18307,7.37,583
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,8094,3.26,ROOF,GARDER/T.IRON,46707,18.8,1448
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,8094,3.26,ROOF,WOOD/BAMBOO,58543,23.57,3216
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,OVER 50 YEARS,8094,3.26,ROOF,OTHERS,3131,1.26,132
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,2657,1.28,WALL,BAKED BRICKS/BLOCKS/STONES,170151,82.08,2239
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,2657,1.28,WALL,UNBAKED BRICKS/MUD,33040,15.94,315
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,2657,1.28,WALL,WOOD/BAMBOO,2035,0.98,42
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,2657,1.28,WALL,OTHERS,2067,1,61
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,2657,1.28,ROOF,RCC/RBC,93273,45,1359
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,2657,1.28,ROOF,CEMENT/IRON SHEETS,16091,7.76,318
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,2657,1.28,ROOF,GARDER/T.IRON,41814,20.17,446
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,2657,1.28,ROOF,WOOD/BAMBOO,53558,25.84,460
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,UNDER CONSTRUCTION,2657,1.28,ROOF,OTHERS,2557,1.23,74
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,29067,14.02,WALL,BAKED BRICKS/BLOCKS/STONES,170151,82.08,25922
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,29067,14.02,WALL,UNBAKED BRICKS/MUD,33040,15.94,2648
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,29067,14.02,WALL,WOOD/BAMBOO,2035,0.98,195
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,29067,14.02,WALL,OTHERS,2067,1,302
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,29067,14.02,ROOF,RCC/RBC,93273,45,16182
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,29067,14.02,ROOF,CEMENT/IRON SHEETS,16091,7.76,3319
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,29067,14.02,ROOF,GARDER/T.IRON,41814,20.17,4798
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,29067,14.02,ROOF,WOOD/BAMBOO,53558,25.84,4396
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,LESS THAN 5 YEARS,29067,14.02,ROOF,OTHERS,2557,1.23,372
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,57886,27.92,WALL,BAKED BRICKS/BLOCKS/STONES,170151,82.08,49051
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,57886,27.92,WALL,UNBAKED BRICKS/MUD,33040,15.94,7659
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,57886,27.92,WALL,WOOD/BAMBOO,2035,0.98,651
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,57886,27.92,WALL,OTHERS,2067,1,525
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,57886,27.92,ROOF,RCC/RBC,93273,45,28808
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,57886,27.92,ROOF,CEMENT/IRON SHEETS,16091,7.76,4613
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,57886,27.92,ROOF,GARDER/T.IRON,41814,20.17,12438
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,57886,27.92,ROOF,WOOD/BAMBOO,53558,25.84,11326
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,5-10 YEARS,57886,27.92,ROOF,OTHERS,2557,1.23,701
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,111586,53.83,WALL,BAKED BRICKS/BLOCKS/STONES,170151,82.08,88843
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,111586,53.83,WALL,UNBAKED BRICKS/MUD,33040,15.94,20640
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,111586,53.83,WALL,WOOD/BAMBOO,2035,0.98,1006
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,111586,53.83,WALL,OTHERS,2067,1,1097
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,111586,53.83,ROOF,RCC/RBC,93273,45,45194
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,111586,53.83,ROOF,CEMENT/IRON SHEETS,16091,7.76,7337
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,111586,53.83,ROOF,GARDER/T.IRON,41814,20.17,23012
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,111586,53.83,ROOF,WOOD/BAMBOO,53558,25.84,34727
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,11-50 YEARS,111586,53.83,ROOF,OTHERS,2557,1.23,1316
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,6097,2.94,WALL,BAKED BRICKS/BLOCKS/STONES,170151,82.08,4096
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,6097,2.94,WALL,UNBAKED BRICKS/MUD,33040,15.94,1778
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,6097,2.94,WALL,WOOD/BAMBOO,2035,0.98,141
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,6097,2.94,WALL,OTHERS,2067,1,82
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,6097,2.94,ROOF,RCC/RBC,93273,45,1730
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,6097,2.94,ROOF,CEMENT/IRON SHEETS,16091,7.76,504
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,6097,2.94,ROOF,GARDER/T.IRON,41814,20.17,1120
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,6097,2.94,ROOF,WOOD/BAMBOO,53558,25.84,2649
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OVER 50 YEARS,6097,2.94,ROOF,OTHERS,2557,1.23,94
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,624,1.52,WALL,BAKED BRICKS/BLOCKS/STONES,37923,92.21,574
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,624,1.52,WALL,UNBAKED BRICKS/MUD,2599,6.32,36
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,624,1.52,WALL,WOOD/BAMBOO,198,0.48,5
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,624,1.52,WALL,OTHERS,407,0.99,9
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,624,1.52,ROOF,RCC/RBC,28459,69.2,473
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,624,1.52,ROOF,CEMENT/IRON SHEETS,2216,5.39,36
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,624,1.52,ROOF,GARDER/T.IRON,4893,11.9,69
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,624,1.52,ROOF,WOOD/BAMBOO,4985,12.12,37
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,UNDER CONSTRUCTION,624,1.52,ROOF,OTHERS,574,1.4,9
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,4240,10.31,WALL,BAKED BRICKS/BLOCKS/STONES,37923,92.21,3929
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,4240,10.31,WALL,UNBAKED BRICKS/MUD,2599,6.32,225
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,4240,10.31,WALL,WOOD/BAMBOO,198,0.48,30
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,4240,10.31,WALL,OTHERS,407,0.99,56
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,4240,10.31,ROOF,RCC/RBC,28459,69.2,3111
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,4240,10.31,ROOF,CEMENT/IRON SHEETS,2216,5.39,269
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,4240,10.31,ROOF,GARDER/T.IRON,4893,11.9,424
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,4240,10.31,ROOF,WOOD/BAMBOO,4985,12.12,356
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,LESS THAN 5 YEARS,4240,10.31,ROOF,OTHERS,574,1.4,80
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,9541,23.2,WALL,BAKED BRICKS/BLOCKS/STONES,37923,92.21,8771
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,9541,23.2,WALL,UNBAKED BRICKS/MUD,2599,6.32,628
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,9541,23.2,WALL,WOOD/BAMBOO,198,0.48,56
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,9541,23.2,WALL,OTHERS,407,0.99,86
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,9541,23.2,ROOF,RCC/RBC,28459,69.2,6817
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,9541,23.2,ROOF,CEMENT/IRON SHEETS,2216,5.39,631
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,9541,23.2,ROOF,GARDER/T.IRON,4893,11.9,1004
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,9541,23.2,ROOF,WOOD/BAMBOO,4985,12.12,972
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,5-10 YEARS,9541,23.2,ROOF,OTHERS,574,1.4,117
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,11-50 YEARS,24725,60.12,WALL,BAKED BRICKS/BLOCKS/STONES,37923,92.21,22951
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,11-50 YEARS,24725,60.12,WALL,UNBAKED BRICKS/MUD,2599,6.32,1455
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,11-50 YEARS,24725,60.12,WALL,WOOD/BAMBOO,198,0.48,94
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,11-50 YEARS,24725,60.12,WALL,OTHERS,407,0.99,225
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,11-50 YEARS,24725,60.12,ROOF,RCC/RBC,28459,69.2,17073
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,11-50 YEARS,24725,60.12,ROOF,CEMENT/IRON SHEETS,2216,5.39,1201
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,11-50 YEARS,24725,60.12,ROOF,GARDER/T.IRON,4893,11.9,3068
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,11-50 YEARS,24725,60.12,ROOF,WOOD/BAMBOO,4985,12.12,3053
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,11-50 YEARS,24725,60.12,ROOF,OTHERS,574,1.4,330
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OVER 50 YEARS,1997,4.86,WALL,BAKED BRICKS/BLOCKS/STONES,37923,92.21,1698
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OVER 50 YEARS,1997,4.86,WALL,UNBAKED BRICKS/MUD,2599,6.32,255
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OVER 50 YEARS,1997,4.86,WALL,WOOD/BAMBOO,198,0.48,13
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OVER 50 YEARS,1997,4.86,WALL,OTHERS,407,0.99,31
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OVER 50 YEARS,1997,4.86,ROOF,RCC/RBC,28459,69.2,985
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OVER 50 YEARS,1997,4.86,ROOF,CEMENT/IRON SHEETS,2216,5.39,79
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OVER 50 YEARS,1997,4.86,ROOF,GARDER/T.IRON,4893,11.9,328
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OVER 50 YEARS,1997,4.86,ROOF,WOOD/BAMBOO,4985,12.12,567
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OVER 50 YEARS,1997,4.86,ROOF,OTHERS,574,1.4,38
