province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,housing_component,housing_material,total_by_material,percent_by_material,count
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,WALL,BAKED BRICKS/BLOCKS/STONES,191218,76.65,12501
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,WALL,UNBAKED BRICKS/MUD,52048,20.86,5374
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,WALL,WOOD/BAMBOO,3408,1.37,345
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,WALL,OTHERS,2798,1.12,246
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,ROOF,RCC/RBC,102650,41.15,6027
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,ROOF,CEMENT/IRON SHEETS,17945,7.19,1015
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,ROOF,GARDER/T.IRON,47960,19.22,3277
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,ROOF,WOOD/BAMBOO,77398,31.02,7887
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,ROOF,OTHERS,3519,1.41,260
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,WALL,BAKED BRICKS/BLOCKS/STONES,191218,76.65,8566
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,WALL,UNBAKED BRICKS/MUD,52048,20.86,13634
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,WALL,WOOD/BAMBOO,3408,1.37,1028
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,WALL,OTHERS,2798,1.12,485
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,ROOF,RCC/RBC,102650,41.15,3350
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,ROOF,CEMENT/IRON SHEETS,17945,7.19,839
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,ROOF,GARDER/T.IRON,47960,19.22,2869
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,ROOF,WOOD/BAMBOO,77398,31.02,15953
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENT FREE,23713,9.51,ROOF,OTHERS,3519,1.41,702
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,WALL,BAKED BRICKS/BLOCKS/STONES,52044,88.85,37923
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,WALL,UNBAKED BRICKS/MUD,5229,8.93,2599
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,WALL,WOOD/BAMBOO,599,1.02,198
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,WALL,OTHERS,705,1.2,407
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,ROOF,RCC/RBC,37433,63.9,28459
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,ROOF,CEMENT/IRON SHEETS,3161,5.4,2216
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,ROOF,GARDER/T.IRON,7843,13.39,4893
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,ROOF,WOOD/BAMBOO,9143,15.61,4985
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,OWNED,41127,70.21,ROOF,OTHERS,997,1.7,574
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,RENTED,15715,26.83,WALL,BAKED BRICKS/BLOCKS/STONES,52044,88.85,13107
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,RENTED,15715,26.83,WALL,UNBAKED BRICKS/MUD,5229,8.93,2210
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,RENTED,15715,26.83,WALL,WOOD/BAMBOO,599,1.02,185
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,RENTED,15715,26.83,WALL,OTHERS,705,1.2,213
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,RENTED,15715,26.83,ROOF,RCC/RBC,37433,63.9,8384
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,RENTED,15715,26.83,ROOF,CEMENT/IRON SHEETS,3161,5.4,871
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,RENTED,15715,26.83,ROOF,GARDER/T.IRON,7843,13.39,2542
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,RENTED,15715,26.83,ROOF,WOOD/BAMBOO,9143,15.61,3572
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,RENTED,15715,26.83,ROOF,OTHERS,997,1.7,346
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,RENT FREE,1735,2.96,WALL,BAKED BRICKS/BLOCKS/STONES,52044,88.85,1014
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,RENT FREE,1735,2.96,WALL,UNBAKED BRICKS/MUD,5229,8.93,420
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,RENT FREE,1735,2.96,WALL,WOOD/BAMBOO,599,1.02,216
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,RENT FREE,1735,2.96,WALL,OTHERS,705,1.2,85
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,RENT FREE,1735,2.96,ROOF,RCC/RBC,37433,63.9,590
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,RENT FREE,1735,2.96,ROOF,CEMENT/IRON SHEETS,3161,5.4,74
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,RENT FREE,1735,2.96,ROOF,GARDER/T.IRON,7843,13.39,408
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,RENT FREE,1735,2.96,ROOF,WOOD/BAMBOO,9143,15.61,586
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,URBAN,RENT FREE,1735,2.96,ROOF,OTHERS,997,1.7,77
