province_name,district_code,district_name,area_name,area_type,ownership_status,total_by_tenure,percent_by_tenure,utility,source,total_by_source,percent_by_source,count
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,RENT FREE,25448,8.26,INSIDE WATER,ELECTRIC/HAND PUMP,247145,80.23,15287
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,RENT FREE,25448,8.26,INSIDE WATER,PROTECTED WELL,10085,3.27,1675
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,RENT FREE,25448,8.26,INSIDE WATER,UN-PROTECTED WELL,2053,0.67,503
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,RENT FREE,25448,8.26,INSIDE WATER,OTHERS,6580,2.14,1879
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,RENT FREE,25448,8.26,OUTSIDE WATER,TOTAL OUTSIDE,14631,4.75,4102
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,RENT FREE,25448,8.26,OUTSIDE WATER,TAP,2182,0.71,409
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,RENT FREE,25448,8.26,OUTSIDE WATER,ELECTRIC/HAND PUMP,6337,2.06,2148
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,RENT FREE,25448,8.26,OUTSIDE WATER,PROTECTED WELL,738,0.24,264
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,RENT FREE,25448,8.26,OUTSIDE WATER,UN-PROTECTED WELL,397,0.13,143
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,RENT FREE,25448,8.26,OUTSIDE WATER,SPRING,618,0.2,237
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,RENT FREE,25448,8.26,OUTSIDE WATER,CANAL/RIVER/POND,137,0.04,56
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,RENT FREE,25448,8.26,OUTSIDE WATER,OTHERS,4222,1.37,845
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,RENT FREE,25448,8.26,COOKING FUEL,WOOD,209392,67.97,409
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,RENT FREE,25448,8.26,COOKING FUEL,GAS,93462,30.34,2148
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,RENT FREE,25448,8.26,COOKING FUEL,KEROSENE OIL,190,0.06,264
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,RENT FREE,25448,8.26,COOKING FUEL,OTHERS,5005,1.62,143
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,RENT FREE,25448,8.26,LIGHTING SOURCE,ELECTRICITY,209392,67.97,22249
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,RENT FREE,25448,8.26,LIGHTING SOURCE,KEROSENE OIL,93462,30.34,2431
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,RENT FREE,25448,8.26,LIGHTING SOURCE,GAS LAMP,190,0.06,14
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,TOTAL,RENT FREE,25448,8.26,LIGHTING SOURCE,OTHERS,5005,1.62,754
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OWNED,207293,83.09,INSIDE WATER,TOTAL INSIDE,237264,95.11,200785
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OWNED,207293,83.09,INSIDE WATER,TAP,19984,8.01,16030
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OWNED,207293,83.09,INSIDE WATER,ELECTRIC/HAND PUMP,199357,79.91,172840
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OWNED,207293,83.09,INSIDE WATER,PROTECTED WELL,9978,4,7534
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OWNED,207293,83.09,INSIDE WATER,UN-PROTECTED WELL,1978,0.79,1340
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OWNED,207293,83.09,INSIDE WATER,OTHERS,5967,2.39,3041
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OWNED,207293,83.09,OUTSIDE WATER,TOTAL OUTSIDE,12208,4.89,6508
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OWNED,207293,83.09,OUTSIDE WATER,TAP,1471,0.59,780
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OWNED,207293,83.09,OUTSIDE WATER,ELECTRIC/HAND PUMP,5312,2.13,2369
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OWNED,207293,83.09,OUTSIDE WATER,PROTECTED WELL,733,0.29,402
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OWNED,207293,83.09,OUTSIDE WATER,UN-PROTECTED WELL,393,0.16,175
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OWNED,207293,83.09,OUTSIDE WATER,SPRING,611,0.24,335
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OWNED,207293,83.09,OUTSIDE WATER,CANAL/RIVER/POND,136,0.05,61
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OWNED,207293,83.09,OUTSIDE WATER,OTHERS,3552,1.42,2386
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OWNED,207293,83.09,COOKING FUEL,WOOD,198777,79.68,780
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OWNED,207293,83.09,COOKING FUEL,GAS,47566,19.07,2369
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OWNED,207293,83.09,COOKING FUEL,KEROSENE OIL,72,0.03,402
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OWNED,207293,83.09,COOKING FUEL,OTHERS,3057,1.23,175
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OWNED,207293,83.09,LIGHTING SOURCE,ELECTRICITY,198777,79.68,163769
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OWNED,207293,83.09,LIGHTING SOURCE,KEROSENE OIL,47566,19.07,41430
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OWNED,207293,83.09,LIGHTING SOURCE,GAS LAMP,72,0.03,47
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,OWNED,207293,83.09,LIGHTING SOURCE,OTHERS,3057,1.23,2047
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,INSIDE WATER,TOTAL INSIDE,237264,95.11,16708
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,INSIDE WATER,TAP,19984,8.01,2166
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,INSIDE WATER,ELECTRIC/HAND PUMP,199357,79.91,12537
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,INSIDE WATER,PROTECTED WELL,9978,4,776
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,INSIDE WATER,UN-PROTECTED WELL,1978,0.79,145
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,INSIDE WATER,OTHERS,5967,2.39,1084
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,OUTSIDE WATER,TOTAL OUTSIDE,12208,4.89,1758
KHYBER PAKTUNKHWA,014,MARDAN DISTRICT,MARDAN DISTRICT,RURAL,RENTED,18466,7.4,OUTSIDE WATER,TAP,1471,0.59,336
